timestamp,dlc,inv_byte0
33.1155059337616,8,0
33.12746787071228,8,0
33.139389991760254,8,0
33.15145397186279,8,0
33.16342902183533,8,0
33.17540097236633,8,0
33.18747591972351,8,0
33.199427127838135,8,0
33.2114679813385,8,0
33.22342300415039,8,0
33.235430002212524,8,0
33.24745583534241,8,0
33.262819051742554,8,0
33.27512001991272,8,0
33.28809595108032,8,0
33.29743313789368,8,0
33.30736207962036,8,0
33.31934404373169,8,0
33.33138990402222,8,0
33.343384981155396,8,0
33.355388879776,8,0
33.36749005317688,8,0
33.37939190864563,8,0
33.3914008140564,8,0
33.40339398384094,8,0
33.4153778553009,8,0
33.42734694480896,8,0
33.439337968826294,8,0
33.451366901397705,8,0
33.463375091552734,8,0
33.47533583641052,8,0
33.487385988235474,8,0
33.499459981918335,8,0
33.51148581504822,8,0
33.52347683906555,8,0
33.53541302680969,8,0
33.54739499092102,8,0
33.55939602851868,8,0
33.57140803337097,8,0
33.58345603942871,8,0
33.59544897079468,8,0
33.60745596885681,8,0
33.61950898170471,8,0
33.63146209716797,8,0
33.643446922302246,8,0
33.65533685684204,8,0
33.667409896850586,8,0
33.67933487892151,8,0
33.69141697883606,8,0
33.703482151031494,8,0
33.71545481681824,8,0
33.727452993392944,8,0
33.739458084106445,8,0
33.75175595283508,8,0
33.76351189613342,8,0
33.77547907829285,8,0
33.7874710559845,8,0
33.79966688156128,8,0
33.8113489151001,8,0
33.823397159576416,8,0
33.83531999588013,8,0
33.84740400314331,8,0
33.859452962875366,8,0
33.87146496772766,8,0
33.88337993621826,8,0
33.895622968673706,8,0
33.90732479095459,8,0
33.91937303543091,8,0
33.93138003349304,8,0
33.9433798789978,8,0
33.95549201965332,8,0
33.967474937438965,8,0
33.97936797142029,8,0
33.99140191078186,8,0
34.00339698791504,8,0
34.01548790931702,8,0
34.027453899383545,8,0
34.03936982154846,8,0
34.0515251159668,8,0
34.06004977226257,8,0
34.07237100601196,8,0
34.08438491821289,8,0
34.096351861953735,8,0
34.10837197303772,8,0
34.12037181854248,8,0
34.132400035858154,8,0
34.144400119781494,8,0
34.15639281272888,8,0
34.168396949768066,8,0
34.18034887313843,8,0
34.192349910736084,8,0
34.20439386367798,8,0
34.216379165649414,8,0
34.22834777832031,8,0
34.24030518531799,8,0
34.248987913131714,8,0
34.26173496246338,8,0
34.273422956466675,8,0
34.286218881607056,8,0
34.297414779663086,8,0
34.310219049453735,8,0
34.321589946746826,8,0
34.33389401435852,8,0
34.345438957214355,8,0
34.36824703216553,8,0
34.37468600273132,8,0
34.38485598564148,8,0
34.39390206336975,8,0
34.40621900558472,8,0
34.41774582862854,8,0
34.43093490600586,8,0
34.4394109249115,8,0
34.45045304298401,8,0
34.462438106536865,8,0
34.47440004348755,8,0
34.48638415336609,8,0
34.498549938201904,8,0
34.506985902786255,8,0
34.519448041915894,8,0
34.53145790100098,8,0
34.54337191581726,8,0
34.55593276023865,8,0
34.56756401062012,8,0
34.578864097595215,8,0
34.58787298202515,8,0
34.60033679008484,8,0
34.61241388320923,8,0
34.62191581726074,8,0
34.63341784477234,8,0
34.645973920822144,8,0
34.65739393234253,8,0
34.669816970825195,8,0
34.681401014328,8,0
34.69330191612244,8,0
34.70526313781738,8,0
34.717299938201904,8,0
34.72925591468811,8,0
34.741403102874756,8,0
34.753350019454956,8,0
34.76537108421326,8,0
34.77752900123596,8,0
34.789315938949585,8,0
34.80127000808716,8,0
34.813316106796265,8,0
34.82524108886719,8,0
34.837472915649414,8,0
34.84950494766235,8,0
34.86126780509949,8,0
34.87404704093933,8,0
34.88525700569153,8,0
34.89794611930847,8,0
34.90943098068237,8,0
34.92152380943298,8,0
34.93342900276184,8,0
34.94587802886963,8,0
34.95732879638672,8,0
34.96955490112305,8,0
34.981306076049805,8,0
34.99323391914368,8,0
35.00565814971924,8,0
35.017462968826294,8,0
35.02930307388306,8,0
35.04128313064575,8,0
35.05345606803894,8,0
35.065282106399536,8,0
35.077306032180786,8,0
35.08928680419922,8,0
35.10131287574768,8,0
35.11327409744263,8,0
35.12588691711426,8,0
35.137284994125366,8,0
35.14930510520935,8,0
35.16128206253052,8,0
35.17330598831177,8,0
35.185319900512695,8,0
35.19731402397156,8,0
35.20929408073425,8,0
35.2212860584259,8,0
35.2334189414978,8,0
35.24532198905945,8,0
35.25735592842102,8,0
35.26940298080444,8,0
35.28125476837158,8,0
35.293819189071655,8,0
35.30525588989258,8,0
35.31730389595032,8,0
35.329243898391724,8,0
35.34130883216858,8,0
35.35327100753784,8,0
35.365411043167114,8,0
35.37724685668945,8,0
35.389328956604004,8,0
35.40125584602356,8,0
35.413604974746704,8,0
35.42524194717407,8,0
35.437561988830566,8,0
35.44923210144043,8,0
35.461376905441284,8,0
35.473235845565796,8,0
35.48531198501587,8,0
35.49723696708679,8,0
35.50953793525696,8,0
35.521239042282104,8,0
35.53338384628296,8,0
35.545302867889404,8,0
35.55732083320618,8,0
35.569297790527344,8,0
35.58130097389221,8,0
35.59329795837402,8,0
35.605374813079834,8,0
35.617286920547485,8,0
35.62936496734619,8,0
35.64129400253296,8,0
35.65331292152405,8,0
35.66526985168457,8,0
35.677308797836304,8,0
35.68955111503601,8,0
35.70162606239319,8,0
35.713274002075195,8,0
35.72530794143677,8,0
35.73726987838745,8,0
35.74933099746704,8,0
35.76134181022644,8,0
35.77337908744812,8,0
35.785463094711304,8,0
35.79730296134949,8,0
35.809247970581055,8,0
35.82130980491638,8,0
35.83324313163757,8,0
35.845398902893066,8,0
35.85724687576294,8,0
35.86951184272766,8,0
35.88125991821289,8,0
35.89331889152527,8,0
35.905251026153564,8,0
35.91731286048889,8,0
35.92935013771057,8,0
35.94138789176941,8,0
35.95323586463928,8,0
35.965309858322144,8,0
35.97740197181702,8,0
35.98956108093262,8,0
36.00127196311951,8,0
36.01362895965576,8,0
36.02524209022522,8,0
36.037383794784546,8,0
36.049314975738525,8,0
36.06158089637756,8,0
36.07331299781799,8,0
36.08531999588013,8,0
36.09729886054993,8,0
36.109479904174805,8,0
36.121307134628296,8,0
36.13332509994507,8,0
36.145302057266235,8,0
36.15731978416443,8,0
36.16933608055115,8,0
36.18135404586792,8,0
36.19326686859131,8,0
36.20532202720642,8,0
36.21732187271118,8,0
36.22938799858093,8,0
36.24128293991089,8,0
36.25330877304077,8,0
36.265366077423096,8,0
36.27733087539673,8,0
36.28946614265442,8,0
36.30126404762268,8,0
36.31327509880066,8,0
36.32532095909119,8,0
36.33726692199707,8,0
36.34931707382202,8,0
36.361263036727905,8,0
36.373334884643555,8,0
36.38528895378113,8,0
36.397347927093506,8,0
36.40925598144531,8,0
36.421329975128174,8,0
36.43325400352478,8,0
36.44530892372131,8,0
36.45727896690369,8,0
36.46933078765869,8,0
36.48124599456787,8,0
36.49351096153259,8,0
36.50525903701782,8,0
36.51782488822937,8,0
36.5292489528656,8,0
36.54130697250366,8,0
36.55347990989685,8,0
36.56546878814697,8,0
36.57759404182434,8,0
36.58932185173035,8,0
36.601787090301514,8,0
36.61333394050598,8,0
36.62529897689819,8,0
36.637325048446655,8,0
36.649308919906616,8,0
36.66130495071411,8,0
36.67328500747681,8,0
36.685303926467896,8,0
36.69728398323059,8,0
36.70929980278015,8,0
36.72130513191223,8,0
36.73331093788147,8,0
36.74531292915344,8,0
36.757314920425415,8,0
36.7693989276886,8,0
36.781309843063354,8,0
36.79326891899109,8,0
36.805606842041016,8,0
36.81726884841919,8,0
36.82932496070862,8,0
36.84126901626587,8,0
36.85326790809631,8,0
36.86546087265015,8,0
36.87735295295715,8,0
36.88925886154175,8,0
36.901325941085815,8,0
36.913267850875854,8,0
36.9253249168396,8,0
36.93724799156189,8,0
36.94931197166443,8,0
36.96124887466431,8,0
36.973336935043335,8,0
36.9852659702301,8,0
36.997326135635376,8,0
37.00927686691284,8,0
37.02155113220215,8,0
37.03319191932678,8,0
37.04526400566101,8,0
37.05726408958435,8,0
37.06933403015137,8,0
37.08151912689209,8,0
37.093639850616455,8,0
37.10546398162842,8,0
37.1173141002655,8,0
37.12931299209595,8,0
37.14156103134155,8,0
37.1533260345459,8,0
37.16539788246155,8,0
37.177284955978394,8,0
37.18930101394653,8,0
37.20130896568298,8,0
37.21332406997681,8,0
37.22528886795044,8,0
37.23733592033386,8,0
37.249293088912964,8,0
37.26139688491821,8,0
37.27339005470276,8,0
37.285332918167114,8,0
37.29728293418884,8,0
37.30932307243347,8,0
37.321271896362305,8,0
37.333406925201416,8,0
37.34530782699585,8,0
37.35736584663391,8,0
37.36931085586548,8,0
37.38128304481506,8,0
37.39329695701599,8,0
37.405328035354614,8,0
37.417287826538086,8,0
37.429404973983765,8,0
37.441356897354126,8,0
37.453311920166016,8,0
37.46537113189697,8,0
37.47735905647278,8,0
37.489272117614746,8,0
37.501386880874634,8,0
37.51325297355652,8,0
37.525527000427246,8,0
37.537266969680786,8,0
37.54932403564453,8,0
37.56148815155029,8,0
37.57358694076538,8,0
37.58527684211731,8,0
37.59760093688965,8,0
37.60949492454529,8,0
37.62157988548279,8,0
37.63334083557129,8,0
37.64533185958862,8,0
37.65730881690979,8,0
37.6694769859314,8,0
37.68130397796631,8,0
37.69331192970276,8,0
37.70530390739441,8,0
37.71746301651001,8,0
37.729321002960205,8,0
37.74130392074585,8,0
37.753320932388306,8,0
37.76549696922302,8,0
37.77739906311035,8,0
37.78933095932007,8,0
37.8014600276947,8,0
37.813302993774414,8,0
37.825297832489014,8,0
37.83743405342102,8,0
37.84927582740784,8,0
37.861369132995605,8,0
37.873289823532104,8,0
37.88534593582153,8,0
37.89727783203125,8,0
37.90934491157532,8,0
37.921306133270264,8,0
37.93362617492676,8,0
37.94519591331482,8,0
37.957348108291626,8,0
37.96930503845215,8,0
37.98156476020813,8,0
37.993261098861694,8,0
38.005374908447266,8,0
38.01738500595093,8,0
38.02956581115723,8,0
38.04125690460205,8,0
38.05331206321716,8,0
38.06524991989136,8,0
38.07733917236328,8,0
38.089264154434204,8,0
38.10140800476074,8,0
38.11333084106445,8,0
38.125515937805176,8,0
38.13727903366089,8,0
38.14934802055359,8,0
38.16132593154907,8,0
38.17346715927124,8,0
38.18527579307556,8,0
38.19733500480652,8,0
38.20935797691345,8,0
38.22133994102478,8,0
38.23328495025635,8,0
38.24536108970642,8,0
38.25723600387573,8,0
38.26942682266235,8,0
38.28139686584473,8,0
38.29332399368286,8,0
38.305315017700195,8,0
38.31735014915466,8,0
38.32932710647583,8,0
38.34142780303955,8,0
38.35331606864929,8,0
38.365278005599976,8,0
38.3773250579834,8,0
38.38934588432312,8,0
38.40131998062134,8,0
38.41336178779602,8,0
38.425281047821045,8,0
38.43746614456177,8,0
38.449275732040405,8,0
38.46132707595825,8,0
38.47329783439636,8,0
38.48535895347595,8,0
38.49729895591736,8,0
38.5094199180603,8,0
38.52128505706787,8,0
38.53359508514404,8,0
38.54529094696045,8,0
38.557350158691406,8,0
38.56925010681152,8,0
38.58133816719055,8,0
38.59324097633362,8,0
38.605401039123535,8,0
38.617263078689575,8,0
38.6295280456543,8,0
38.64135694503784,8,0
38.65356802940369,8,0
38.66533708572388,8,0
38.677469968795776,8,0
38.689350843429565,8,0
38.70133304595947,8,0
38.71333289146423,8,0
38.725350856781006,8,0
38.73733973503113,8,0
38.74947190284729,8,0
38.762046813964844,8,0
38.773366928100586,8,0
38.78541302680969,8,0
38.797353982925415,8,0
38.80964183807373,8,0
38.82141590118408,8,0
38.83331298828125,8,0
38.845340967178345,8,0
38.857280015945435,8,0
38.86935091018677,8,0
38.881287813186646,8,0
38.89333391189575,8,0
38.90531301498413,8,0
38.91746497154236,8,0
38.92929983139038,8,0
38.94132876396179,8,0
38.95330190658569,8,0
38.96533703804016,8,0
38.97729301452637,8,0
38.98946404457092,8,0
39.00128984451294,8,0
39.01331090927124,8,0
39.02529191970825,8,0
39.03747606277466,8,0
39.049286127090454,8,0
39.06134390830994,8,0
39.0732798576355,8,0
39.08532404899597,8,0
39.09728407859802,8,0
39.10933303833008,8,0
39.121301889419556,8,0
39.13346195220947,8,0
39.14538788795471,8,0
39.15740203857422,8,0
39.169341802597046,8,0
39.18161201477051,8,0
39.19334697723389,8,0
39.205323934555054,8,0
39.217334032058716,8,0
39.22937798500061,8,0
39.24132704734802,8,0
39.253345012664795,8,0
39.26527190208435,8,0
39.27730703353882,8,0
39.28946399688721,8,0
39.30134081840515,8,0
39.31334400177002,8,0
39.325474977493286,8,0
39.337830781936646,8,0
39.349366903305054,8,0
39.361310958862305,8,0
39.37335395812988,8,0
39.38533091545105,8,0
39.39734697341919,8,0
39.409313917160034,8,0
39.42150282859802,8,0
39.433314085006714,8,0
39.44559097290039,8,0
39.457578897476196,8,0
39.46934199333191,8,0
39.481250047683716,8,0
39.493353843688965,8,0
39.505255937576294,8,0
39.51746606826782,8,0
39.529293060302734,8,0
39.541589975357056,8,0
39.55330204963684,8,0
39.56533908843994,8,0
39.5772819519043,8,0
39.58934497833252,8,0
39.60128998756409,8,0
39.61339497566223,8,0
39.62527680397034,8,0
39.63746881484985,8,0
39.64936900138855,8,0
39.66159105300903,8,0
39.67360496520996,8,0
39.6856050491333,8,0
39.6973397731781,8,0
39.70934200286865,8,0
39.72133994102478,8,0
39.733484983444214,8,0
39.74535083770752,8,0
39.75744676589966,8,0
39.76932096481323,8,0
39.78133487701416,8,0
39.79348802566528,8,0
39.805318117141724,8,0
39.8173291683197,8,0
39.829379081726074,8,0
39.8413188457489,8,0
39.85346508026123,8,0
39.86531615257263,8,0
39.877593994140625,8,0
39.889305114746094,8,0
39.901334047317505,8,0
39.91356682777405,8,0
39.92546892166138,8,0
39.93735909461975,8,0
39.94935178756714,8,0
39.961313009262085,8,0
39.973341941833496,8,0
39.98531198501587,8,0
39.99734807014465,8,0
40.0092978477478,8,0
40.0213418006897,8,0
40.03329396247864,8,0
40.045588970184326,8,0
40.05741000175476,8,0
40.069337129592896,8,0
40.08130598068237,8,0
40.09339690208435,8,0
40.10528779029846,8,0
40.117342948913574,8,0
40.12933301925659,8,0
40.14146709442139,8,0
40.15322279930115,8,0
40.165480852127075,8,0
40.17735695838928,8,0
40.189584732055664,8,0
40.20138692855835,8,0
40.213526010513306,8,0
40.22529602050781,8,0
40.23392200469971,8,0
40.24630093574524,8,0
40.25822401046753,8,0
40.27032399177551,8,0
40.28234601020813,8,0
40.294466972351074,8,0
40.306329011917114,8,0
40.31826090812683,8,0
40.330276012420654,8,0
40.342605113983154,8,0
40.35426187515259,8,0
40.366477966308594,8,0
40.37838792800903,8,0
40.39024782180786,8,0
40.40233492851257,8,0
40.4143168926239,8,0
40.4229519367218,8,0
40.43532204627991,8,0
40.447324991226196,8,0
40.45948886871338,8,0
40.47131395339966,8,0
40.48331594467163,8,0
40.495311975479126,8,0
40.50731110572815,8,0
40.519312143325806,8,0
40.53129696846008,8,0
40.543291091918945,8,0
40.555306911468506,8,0
40.56731104850769,8,0
40.57939696311951,8,0
40.591299057006836,8,0
40.603508949279785,8,0
40.6121027469635,8,0
40.62455701828003,8,0
40.63655996322632,8,0
40.648573875427246,8,0
40.66036510467529,8,0
40.672290086746216,8,0
40.68448495864868,8,0
40.69636082649231,8,0
40.70834493637085,8,0
40.720365047454834,8,0
40.72907209396362,8,0
40.741596937179565,8,0
40.75336694717407,8,0
40.765469789505005,8,0
40.777350187301636,8,0
40.78957414627075,8,0
40.80148100852966,8,0
40.81334090232849,8,0
40.825350761413574,8,0
40.837465047836304,8,0
40.84934091567993,8,0
40.86134076118469,8,0
40.873329877853394,8,0
40.885337114334106,8,0
40.89757299423218,8,0
40.90935182571411,8,0
40.92133092880249,8,0
40.93505001068115,8,0
40.945358991622925,8,0
40.9573700428009,8,0
40.969346046447754,8,0
40.981353998184204,8,0
40.98996710777283,8,0
41.00231194496155,8,0
41.0110080242157,8,0
41.02348494529724,8,0
41.03576183319092,8,0
41.04760003089905,8,0
41.05945801734924,8,0
41.07146596908569,8,0
41.08346104621887,8,0
41.09547686576843,8,0
41.107470989227295,8,0
41.11947798728943,8,0
41.13146996498108,8,0
41.143550872802734,8,0
41.15546798706055,8,0
41.16773295402527,8,0
41.179627895355225,8,0
41.1914758682251,8,0
41.203660011291504,8,0
41.21552777290344,8,0
41.22748899459839,8,0
41.23946499824524,8,0
41.25151586532593,8,0
41.26356291770935,8,0
41.275532960891724,8,0
41.287473917007446,8,0
41.29951190948486,8,0
41.31150984764099,8,0
41.32352614402771,8,0
41.33550477027893,8,0
41.347519874572754,8,0
41.359513998031616,8,0
41.3714759349823,8,0
41.383514165878296,8,0
41.395946979522705,8,0
41.40748691558838,8,0
41.41947793960571,8,0
41.431604862213135,8,0
41.44374394416809,8,0
41.455668926239014,8,0
41.4675498008728,8,0
41.479498863220215,8,0
41.49147891998291,8,0
41.50349307060242,8,0
41.51548790931702,8,0
41.52748107910156,8,0
41.53947591781616,8,0
41.55171799659729,8,0
41.5637149810791,8,0
41.5754759311676,8,0
41.58747482299805,8,0
41.59948682785034,8,0
41.61146903038025,8,0
41.62347102165222,8,0
41.63546705245972,8,0
41.647473096847534,8,0
41.65950417518616,8,0
41.67146706581116,8,0
41.683650970458984,8,0
41.695467948913574,8,0
41.7077910900116,8,0
41.719542026519775,8,0
41.7320671081543,8,0
41.74354100227356,8,0
41.75552201271057,8,0
41.767534017562866,8,0
41.779531955718994,8,0
41.79151201248169,8,0
41.8035409450531,8,0
41.81574201583862,8,0
41.82751679420471,8,0
41.83953094482422,8,0
41.85151410102844,8,0
41.86352300643921,8,0
41.87553000450134,8,0
41.887526750564575,8,0
41.89948391914368,8,0
41.911471128463745,8,0
41.92353892326355,8,0
41.93560600280762,8,0
41.947526931762695,8,0
41.959518909454346,8,0
41.971510887145996,8,0
41.98349905014038,8,0
41.99547004699707,8,0
42.00750994682312,8,0
42.01950407028198,8,0
42.03148889541626,8,0
42.043514013290405,8,0
42.05549478530884,8,0
42.06747102737427,8,0
42.07947397232056,8,0
42.09148597717285,8,0
42.10348701477051,8,0
42.115484952926636,8,0
42.127482175827026,8,0
42.139487981796265,8,0
42.151500940322876,8,0
42.16349196434021,8,0
42.17548584938049,8,0
42.18765211105347,8,0
42.19949698448181,8,0
42.211498975753784,8,0
42.22351789474487,8,0
42.235554933547974,8,0
42.24754095077515,8,0
42.25954985618591,8,0
42.27154207229614,8,0
42.28352618217468,8,0
42.29559803009033,8,0
42.30747699737549,8,0
42.31954288482666,8,0
42.33153295516968,8,0
42.34348011016846,8,0
42.35553002357483,8,0
42.36755084991455,8,0
42.379530906677246,8,0
42.39153003692627,8,0
42.403542041778564,8,0
42.41552209854126,8,0
42.42754793167114,8,0
42.43969988822937,8,0
42.451515197753906,8,0
42.46353101730347,8,0
42.47551417350769,8,0
42.487513065338135,8,0
42.49946999549866,8,0
42.51173496246338,8,0
42.52358388900757,8,0
42.53551983833313,8,0
42.547505140304565,8,0
42.55948209762573,8,0
42.57147216796875,8,0
42.58348488807678,8,0
42.59575390815735,8,0
42.60743999481201,8,0
42.61943602561951,8,0
42.631874084472656,8,0
42.643511056900024,8,0
42.65550780296326,8,0
42.66748905181885,8,0
42.6794810295105,8,0
42.691632986068726,8,0
42.70375299453735,8,0
42.715487003326416,8,0
42.72764801979065,8,0
42.73974394798279,8,0
42.75150799751282,8,0
42.76356911659241,8,0
42.77553606033325,8,0
42.78755307197571,8,0
42.799540996551514,8,0
42.81155490875244,8,0
42.823686838150024,8,0
42.83600902557373,8,0
42.8475399017334,8,0
42.85972595214844,8,0
42.87160587310791,8,0
42.883544921875,8,0
42.89552688598633,8,0
42.907527923583984,8,0
42.919612884521484,8,0
42.93154001235962,8,0
42.943609952926636,8,0
42.95552611351013,8,0
42.96751403808594,8,0
42.97951698303223,8,0
42.991523027420044,8,0
43.00346803665161,8,0
43.01552677154541,8,0
43.02800989151001,8,0
43.039517879486084,8,0
43.051527976989746,8,0
43.06350803375244,8,0
43.07550311088562,8,0
43.08802390098572,8,0
43.0995090007782,8,0
43.111494064331055,8,0
43.123494148254395,8,0
43.13549208641052,8,0
43.14750409126282,8,0
43.159494161605835,8,0
43.17149496078491,8,0
43.183504819869995,8,0
43.19560694694519,8,0
43.20752310752869,8,0
43.21948480606079,8,0
43.231496810913086,8,0
43.24350309371948,8,0
43.255504846572876,8,0
43.267590045928955,8,0
43.27954411506653,8,0
43.291600942611694,8,0
43.303529024124146,8,0
43.315569162368774,8,0
43.32754397392273,8,0
43.33953785896301,8,0
43.35154700279236,8,0
43.363560914993286,8,0
43.37548303604126,8,0
43.387526750564575,8,0
43.399791955947876,8,0
43.411518812179565,8,0
43.423526763916016,8,0
43.43576383590698,8,0
43.4476101398468,8,0
43.4595251083374,8,0
43.47150492668152,8,0
43.48351502418518,8,0
43.49552607536316,8,0
43.50764584541321,8,0
43.519537925720215,8,0
43.53149104118347,8,0
43.54349684715271,8,0
43.55548906326294,8,0
43.567501068115234,8,0
43.579505920410156,8,0
43.59151101112366,8,0
43.60365104675293,8,0
43.61575698852539,8,0
43.627501010894775,8,0
43.63948202133179,8,0
43.65148997306824,8,0
43.66351580619812,8,0
43.675501108169556,8,0
43.687483072280884,8,0
43.699530839920044,8,0
43.71144700050354,8,0
43.72346210479736,8,0
43.73544383049011,8,0
43.74773097038269,8,0
43.75950789451599,8,0
43.77156400680542,8,0
43.78356695175171,8,0
43.795572996139526,8,0
43.80757188796997,8,0
43.81958079338074,8,0
43.83157992362976,8,0
43.843568086624146,8,0
43.85556888580322,8,0
43.867568016052246,8,0
43.87955713272095,8,0
43.89157700538635,8,0
43.903558015823364,8,0
43.915541887283325,8,0
43.92755603790283,8,0
43.939560890197754,8,0
43.95165491104126,8,0
43.96354794502258,8,0
43.97555088996887,8,0
43.98753786087036,8,0
43.999534130096436,8,0
44.011499881744385,8,0
44.023531913757324,8,0
44.03554105758667,8,0
44.04750990867615,8,0
44.05951189994812,8,0
44.071518898010254,8,0
44.08353614807129,8,0
44.09551787376404,8,0
44.10751414299011,8,0
44.11945700645447,8,0
44.13152313232422,8,0
44.143478870391846,8,0
44.1554958820343,8,0
44.167521953582764,8,0
44.179455041885376,8,0
44.19145178794861,8,0
44.20359396934509,8,0
44.215494871139526,8,0
44.227478981018066,8,0
44.23945903778076,8,0
44.251497983932495,8,0
