timestamp,dlc,motor_torque
33.137486934661865,8,9
33.14948081970215,8,8
33.16143202781677,8,8
33.17347979545593,8,6
33.185506105422974,8,5
33.19746208190918,8,5
33.20947980880737,8,5
33.22141790390015,8,3
33.2334508895874,8,4
33.24551701545715,8,6
33.26262807846069,8,6
33.274747133255005,8,5
33.287773847579956,8,6
33.29343295097351,8,6
33.30544686317444,8,4
33.31749701499939,8,4
33.33022904396057,8,4
33.34146595001221,8,4
33.35349988937378,8,5
33.36556005477905,8,5
33.377479791641235,8,5
33.389463901519775,8,5
33.40148401260376,8,4
33.41346502304077,8,6
33.42548704147339,8,5
33.437416791915894,8,5
33.44947814941406,8,5
33.46142315864563,8,5
33.47347807884216,8,5
33.4854781627655,8,6
33.49753284454346,8,6
33.50952911376953,8,4
33.521528005599976,8,4
33.53344511985779,8,4
33.54546785354614,8,4
33.55745792388916,8,3
33.56948494911194,8,4
33.581533908843994,8,4
33.59349703788757,8,4
33.60550498962402,8,4
33.61760687828064,8,4
33.62949991226196,8,4
33.6414840221405,8,5
33.65346717834473,8,4
33.665462017059326,8,5
33.6777400970459,8,5
33.68945789337158,8,5
33.701504945755005,8,4
33.713473081588745,8,5
33.72547888755798,8,4
33.73751401901245,8,4
33.7498197555542,8,5
33.7616069316864,8,5
33.7735071182251,8,5
33.78547978401184,8,5
33.79752588272095,8,4
33.809529066085815,8,5
33.82146596908569,8,5
33.833417892456055,8,5
33.84544897079468,8,5
33.85749292373657,8,5
33.86957097053528,8,5
33.88146495819092,8,4
33.8934588432312,8,5
33.90545701980591,8,5
33.91747307777405,8,5
33.92945718765259,8,5
33.94147491455078,8,5
33.953468799591064,8,4
33.965481996536255,8,6
33.977510929107666,8,9
33.98946714401245,8,10
34.00149917602539,8,12
34.013587951660156,8,13
34.02551007270813,8,15
34.03745889663696,8,17
34.04951500892639,8,19
34.05836009979248,8,21
34.070459842681885,8,23
34.0824818611145,8,24
34.09449100494385,8,26
34.10645914077759,8,28
34.11845898628235,8,29
34.13050699234009,8,31
34.142462968826294,8,32
34.1545147895813,8,34
34.16646599769592,8,35
34.17848181724548,8,37
34.19046592712402,8,39
34.20246505737305,8,39
34.214475870132446,8,41
34.226475954055786,8,42
34.23841691017151,8,42
34.2472927570343,8,43
34.259833097457886,8,43
34.27146005630493,8,47
34.284082889556885,8,45
34.295449018478394,8,47
34.30833411216736,8,47
34.319424867630005,8,47
34.33190393447876,8,47
34.343477964401245,8,46
34.368029832839966,8,47
34.37401604652405,8,48
34.38233995437622,8,47
34.39339804649353,8,47
34.404828786849976,8,49
34.415409088134766,8,49
34.430742025375366,8,48
34.43897008895874,8,47
34.448538064956665,8,49
34.46119284629822,8,48
34.47248983383179,8,47
34.48448300361633,8,48
34.49647402763367,8,48
34.505300998687744,8,48
34.51752710342407,8,47
34.52952790260315,8,47
34.541455030441284,8,46
34.553531885147095,8,47
34.56556987762451,8,47
34.57850098609924,8,48
34.58617901802063,8,45
34.59847092628479,8,46
34.610410928726196,8,46
34.619576930999756,8,47
34.63230895996094,8,45
34.644047021865845,8,47
34.655478954315186,8,48
34.667935848236084,8,46
34.67947602272034,8,46
34.69140291213989,8,46
34.70335793495178,8,47
34.71542286872864,8,48
34.7273588180542,8,47
34.739465951919556,8,47
34.75148582458496,8,48
34.76347208023071,8,48
34.775378942489624,8,47
34.78740882873535,8,48
34.79935097694397,8,47
34.811397075653076,8,47
34.8233380317688,8,46
34.83552002906799,8,46
34.847389936447144,8,46
34.85937309265137,8,47
34.87187194824219,8,48
34.88333988189697,8,47
34.89551401138306,8,48
34.90750789642334,8,48
34.919466972351074,8,48
34.93146896362305,8,47
34.9433479309082,8,49
34.955405950546265,8,49
34.9673810005188,8,49
34.97936415672302,8,49
34.991310119628906,8,48
35.00377178192139,8,47
35.01532697677612,8,49
35.027390003204346,8,49
35.039371967315674,8,49
35.051498889923096,8,50
35.06336307525635,8,50
35.07538199424744,8,51
35.08735990524292,8,50
35.09942078590393,8,50
35.11135411262512,8,51
35.12349796295166,8,49
35.13536620140076,8,48
35.14737606048584,8,49
35.15941095352173,8,49
35.17140507698059,8,50
35.18335580825806,8,50
35.195379972457886,8,49
35.20741605758667,8,51
35.219383001327515,8,49
35.231395959854126,8,49
35.243403911590576,8,48
35.25541090965271,8,49
35.267462968826294,8,49
35.279340982437134,8,49
35.29166316986084,8,49
35.30333495140076,8,51
35.31538200378418,8,50
35.32732582092285,8,50
35.339388847351074,8,50
35.351337909698486,8,51
35.36347198486328,8,52
35.37534213066101,8,53
35.387380838394165,8,53
35.39932703971863,8,53
35.411393880844116,8,53
35.42331099510193,8,52
35.43546390533447,8,54
35.44736886024475,8,54
35.45946788787842,8,54
35.471307039260864,8,52
35.483405113220215,8,53
35.495314836502075,8,53
35.50763010978699,8,53
35.51934003829956,8,53
35.531469106674194,8,54
35.54337191581726,8,55
35.55539298057556,8,53
35.56736779212952,8,51
35.579384088516235,8,53
35.59137201309204,8,53
35.603461027145386,8,54
35.61536884307861,8,53
35.62746500968933,8,53
35.63935995101929,8,53
35.651395082473755,8,54
35.66335678100586,8,54
35.67539191246033,8,55
35.68735408782959,8,55
35.699459075927734,8,54
35.71135902404785,8,56
35.723398208618164,8,57
35.735349893569946,8,57
35.74746584892273,8,58
35.75947093963623,8,58
35.7714729309082,8,58
35.78352093696594,8,58
35.795406103134155,8,59
35.807334184646606,8,58
35.819413900375366,8,58
35.831352949142456,8,57
35.843459129333496,8,58
35.85533785820007,8,57
35.86758899688721,8,58
35.879334926605225,8,58
35.891412019729614,8,57
35.90333700180054,8,57
35.91538596153259,8,57
35.927462100982666,8,57
35.93946099281311,8,56
35.951322078704834,8,56
35.96347689628601,8,56
35.97531199455261,8,57
35.987460136413574,8,55
35.999322175979614,8,58
36.011714935302734,8,57
36.0233268737793,8,56
36.03549003601074,8,56
36.04738402366638,8,56
36.05946397781372,8,56
36.07139301300049,8,57
36.08346104621887,8,57
36.09537100791931,8,58
36.10746383666992,8,57
36.119377851486206,8,58
36.13140082359314,8,59
36.14337611198425,8,56
36.15538501739502,8,58
36.16738295555115,8,56
36.17938709259033,8,58
36.19137096405029,8,57
36.20346689224243,8,57
36.21551513671875,8,57
36.227468967437744,8,57
36.23935890197754,8,56
36.25140595436096,8,57
36.26346492767334,8,57
36.275476932525635,8,56
36.28735089302063,8,58
36.29935574531555,8,56
36.311367988586426,8,56
36.32341694831848,8,57
36.33533477783203,8,57
36.34738779067993,8,56
36.35934090614319,8,57
36.37146997451782,8,57
36.3833429813385,8,56
36.39546203613281,8,56
36.4073441028595,8,58
36.41948318481445,8,58
36.431325912475586,8,57
36.443389892578125,8,59
36.45533490180969,8,56
36.46746206283569,8,58
36.479328870773315,8,57
36.4916090965271,8,57
36.50332689285278,8,57
36.515883922576904,8,59
36.52732300758362,8,58
36.53939700126648,8,58
36.55137300491333,8,57
36.56356191635132,8,58
36.57538986206055,8,57
36.58734583854675,8,57
36.5994029045105,8,56
36.611464977264404,8,58
36.623384952545166,8,56
36.635483741760254,8,56
36.64738082885742,8,57
36.65939497947693,8,57
36.67139410972595,8,57
36.68340802192688,8,57
36.69537401199341,8,57
36.707398891448975,8,58
36.719366788864136,8,57
36.73138785362244,8,56
36.74336290359497,8,57
36.75539183616638,8,57
36.767475843429565,8,58
36.77938985824585,8,57
36.791358947753906,8,58
36.803406953811646,8,58
36.81535983085632,8,57
36.827471017837524,8,58
36.83935308456421,8,58
36.851386070251465,8,58
36.863353967666626,8,58
36.875394105911255,8,58
36.887348890304565,8,58
36.89946103096008,8,58
36.91136598587036,8,57
36.92339611053467,8,56
36.93533992767334,8,58
36.94746208190918,8,57
36.95934200286865,8,55
36.97146797180176,8,57
36.983333110809326,8,56
36.99539303779602,8,57
37.00736689567566,8,57
37.01961803436279,8,56
37.03128099441528,8,57
37.04341697692871,8,57
37.05527091026306,8,57
37.06746482849121,8,58
37.07934308052063,8,60
37.091472148895264,8,58
37.10354495048523,8,57
37.115473985672,8,58
37.12746500968933,8,58
37.139647006988525,8,58
37.15139198303223,8,58
37.163532972335815,8,58
37.17535591125488,8,57
37.18742489814758,8,57
37.19932794570923,8,58
37.2114679813385,8,56
37.223392963409424,8,58
37.23553204536438,8,58
37.247398853302,8,58
37.25948214530945,8,57
37.27146911621094,8,57
37.283478021621704,8,58
37.29538893699646,8,56
37.3074209690094,8,57
37.31937599182129,8,57
37.331470012664795,8,56
37.34337615966797,8,57
37.35549783706665,8,56
37.36738610267639,8,57
37.3794219493866,8,56
37.39136981964111,8,57
37.40340614318848,8,55
37.415385007858276,8,56
37.427468061447144,8,58
37.43944597244263,8,58
37.45140814781189,8,58
37.463475942611694,8,57
37.47548580169678,8,58
37.48739290237427,8,57
37.49947214126587,8,58
37.51133418083191,8,58
37.523618936538696,8,58
37.53535294532776,8,58
37.54740285873413,8,59
37.559329986572266,8,57
37.57166409492493,8,58
37.58334684371948,8,57
37.595479011535645,8,58
37.60746097564697,8,57
37.61965298652649,8,58
37.631454944610596,8,56
37.643462896347046,8,57
37.655473947525024,8,55
37.667486906051636,8,57
37.67938709259033,8,57
37.69145894050598,8,57
37.70341610908508,8,55
37.715535163879395,8,57
37.727391958236694,8,57
37.73945593833923,8,56
37.75138187408447,8,55
37.76346397399902,8,58
37.77547311782837,8,58
37.78745913505554,8,57
37.79937291145325,8,57
37.81146502494812,8,57
37.82338190078735,8,58
37.835495948791504,8,58
37.84735679626465,8,58
37.85948300361633,8,57
37.87137985229492,8,57
37.88346290588379,8,58
37.89535903930664,8,58
37.90749478340149,8,58
37.9193971157074,8,58
37.931458950042725,8,56
37.94329500198364,8,55
37.95546793937683,8,53
37.96734309196472,8,52
37.97967505455017,8,51
37.99134802818298,8,47
38.00346803665161,8,47
38.01534414291382,8,44
38.02764010429382,8,41
38.03933000564575,8,39
38.05147099494934,8,37
38.06333684921265,8,34
38.075456857681274,8,34
38.08733296394348,8,32
38.09946584701538,8,30
38.11146807670593,8,29
38.12360191345215,8,27
38.135409116744995,8,24
38.14747595787048,8,23
38.159481048583984,8,21
38.17147994041443,8,20
38.183428049087524,8,19
38.19545006752014,8,17
38.20746898651123,8,16
38.21945595741272,8,15
38.23142910003662,8,14
38.243459939956665,8,13
38.25531888008118,8,12
38.2675039768219,8,10
38.27948594093323,8,10
38.29147005081177,8,10
38.3033971786499,8,8
38.315473794937134,8,8
38.327397108078,8,9
38.33953619003296,8,9
38.351409912109375,8,8
38.36342096328735,8,8
38.37539601325989,8,8
38.38748002052307,8,7
38.39940595626831,8,8
38.41148591041565,8,8
38.4233660697937,8,6
38.43549418449402,8,8
38.447388887405396,8,9
38.45946478843689,8,10
38.47139096260071,8,8
38.483479022979736,8,10
38.495391845703125,8,9
38.507482051849365,8,10
38.51930284500122,8,10
38.53160500526428,8,10
38.54339098930359,8,9
38.555493116378784,8,9
38.56736207008362,8,9
38.57996487617493,8,9
38.59132385253906,8,10
38.603461027145386,8,13
38.615391969680786,8,14
38.62758708000183,8,13
38.63942098617554,8,17
38.65165090560913,8,18
38.663463830947876,8,19
38.67550587654114,8,21
38.68748092651367,8,23
38.69947791099548,8,23
38.71147799491882,8,26
38.72348213195801,8,27
38.735440731048584,8,26
38.74750590324402,8,27
38.76172375679016,8,27
38.77150583267212,8,29
38.783437967300415,8,30
38.795490980148315,8,31
38.80898404121399,8,31
38.819502115249634,8,32
38.83139705657959,8,31
38.84350895881653,8,33
38.855355739593506,8,33
38.86748194694519,8,33
38.87938189506531,8,33
38.89146590232849,8,34
38.90338492393494,8,35
38.91549205780029,8,36
38.927379846572876,8,36
38.93946695327759,8,37
38.95137000083923,8,35
38.963462829589844,8,36
38.975372076034546,8,38
38.98749303817749,8,38
38.999364137649536,8,36
39.0114848613739,8,38
39.02335786819458,8,39
39.03549885749817,8,40
39.04736089706421,8,40
39.05946898460388,8,41
39.07135891914368,8,41
39.08346390724182,8,42
39.09535503387451,8,39
39.10748481750488,8,41
39.11938786506653,8,42
39.131500005722046,8,44
39.14346218109131,8,45
39.155478954315186,8,43
39.16747212409973,8,44
39.17965483665466,8,45
39.19146013259888,8,44
39.203484773635864,8,44
39.21545910835266,8,44
39.227455854415894,8,44
39.23947215080261,8,43
39.251502990722656,8,44
39.26343488693237,8,43
39.275439977645874,8,44
39.2875030040741,8,43
39.299468994140625,8,42
39.31147003173828,8,43
39.32350301742554,8,43
39.33547115325928,8,44
39.347469091415405,8,43
39.359395027160645,8,42
39.37146210670471,8,43
39.38339614868164,8,44
39.39546275138855,8,45
39.40740489959717,8,43
39.41957497596741,8,45
39.431381940841675,8,44
39.44349193572998,8,45
39.45538306236267,8,45
39.46747899055481,8,47
39.479341983795166,8,48
39.49146008491516,8,49
39.50337505340576,8,50
39.51549410820007,8,50
39.52737092971802,8,51
39.539649963378906,8,52
39.551372051239014,8,53
39.563467025756836,8,54
39.575364112854004,8,54
39.58746790885925,8,54
39.59936499595642,8,56
39.611469984054565,8,57
39.623374938964844,8,57
39.635485887527466,8,56
39.64752411842346,8,55
39.659658908843994,8,56
39.67147493362427,8,57
39.683680057525635,8,58
39.69546699523926,8,58
39.70748209953308,8,58
39.719467878341675,8,57
39.731496810913086,8,57
39.74346685409546,8,56
39.75547790527344,8,58
39.76746487617493,8,58
39.77948212623596,8,58
39.791515827178955,8,58
39.80347275733948,8,58
39.81546902656555,8,57
39.82747006416321,8,58
39.839396953582764,8,58
39.85149002075195,8,59
39.86339807510376,8,56
39.87546896934509,8,59
39.887401819229126,8,59
39.89946794509888,8,57
39.91163396835327,8,59
39.92349100112915,8,58
39.935436964035034,8,58
39.94747281074524,8,58
39.95939087867737,8,58
39.97147488594055,8,57
39.98338794708252,8,57
39.99546480178833,8,57
40.00738000869751,8,56
40.0194628238678,8,57
40.03137516975403,8,58
40.043659925460815,8,57
40.05549883842468,8,58
40.067471981048584,8,57
40.0793719291687,8,57
40.091484785079956,8,57
40.103374004364014,8,57
40.115476846694946,8,57
40.12742900848389,8,58
40.13942289352417,8,58
40.1513090133667,8,59
40.163511991500854,8,58
40.175480127334595,8,58
40.187681913375854,8,58
40.19951677322388,8,59
40.21159505844116,8,59
40.2234148979187,8,59
40.23223090171814,8,58
40.24442219734192,8,58
40.25630521774292,8,58
40.26844310760498,8,57
40.28047585487366,8,58
40.292365074157715,8,58
40.304495096206665,8,57
40.31635499000549,8,57
40.328365087509155,8,58
40.34048414230347,8,57
40.35234785079956,8,57
40.36446785926819,8,57
40.376465797424316,8,56
40.38835000991821,8,58
40.40039896965027,8,55
40.41241502761841,8,57
40.42126488685608,8,56
40.433419942855835,8,57
40.445393800735474,8,57
40.457497119903564,8,58
40.46939992904663,8,58
40.481382846832275,8,56
40.49339008331299,8,57
40.5054349899292,8,58
40.51738691329956,8,58
40.529386043548584,8,59
40.54137182235718,8,58
40.55338501930237,8,58
40.56538009643555,8,59
40.5774781703949,8,59
40.58938002586365,8,59
40.601377964019775,8,59
40.61040210723877,8,59
40.62263798713684,8,58
40.634392976760864,8,57
40.64638090133667,8,58
40.65842294692993,8,57
40.67038106918335,8,57
40.68249011039734,8,57
40.69448280334473,8,57
40.70647382736206,8,57
40.718470096588135,8,58
40.72736620903015,8,57
40.73967409133911,8,58
40.75147581100464,8,57
40.76351881027222,8,57
40.775490045547485,8,57
40.78766989707947,8,57
40.79952096939087,8,57
40.81146788597107,8,58
40.823468923568726,8,58
40.835514068603516,8,57
40.84746694564819,8,58
40.85947394371033,8,59
40.87148094177246,8,59
40.883493185043335,8,58
40.89565992355347,8,58
40.90747094154358,8,58
40.919463872909546,8,59
40.934613943099976,8,58
40.943475008010864,8,58
40.955474853515625,8,59
40.9673969745636,8,58
40.97950005531311,8,57
40.98825287818909,8,57
41.00039076805115,8,57
41.0093309879303,8,56
41.0215630531311,8,57
41.033573150634766,8,55
41.04555797576904,8,57
41.05754804611206,8,57
41.06956481933594,8,57
41.08158898353577,8,56
41.093563079833984,8,57
41.10555291175842,8,57
41.117565870285034,8,55
41.1295850276947,8,56
41.14162087440491,8,59
41.153547048568726,8,58
41.16556215286255,8,58
41.1777138710022,8,59
41.18956685066223,8,57
41.20162105560303,8,60
41.21361494064331,8,60
41.22555375099182,8,58
41.23753499984741,8,58
41.24960517883301,8,57
41.26156997680664,8,58
41.27362513542175,8,58
41.28554701805115,8,59
41.297595739364624,8,58
41.30959510803223,8,59
41.32159209251404,8,58
41.33359408378601,8,58
41.34559416770935,8,57
41.35759091377258,8,58
41.369527101516724,8,57
41.38159680366516,8,57
41.394004821777344,8,58
41.40558195114136,8,58
41.41752099990845,8,57
41.42966604232788,8,58
41.44156789779663,8,57
41.45357298851013,8,56
41.46557688713074,8,57
41.47757315635681,8,58
41.48950910568237,8,59
41.50159311294556,8,58
41.51356387138367,8,58
41.52556800842285,8,58
41.53758692741394,8,59
41.54955792427063,8,59
41.56181812286377,8,58
41.57356381416321,8,58
41.585566997528076,8,57
41.59756112098694,8,58
41.60954999923706,8,58
41.62154793739319,8,59
41.63354992866516,8,59
41.64555788040161,8,57
41.65758419036865,8,57
41.669597864151,8,56
41.68173599243164,8,55
41.69357490539551,8,54
41.705612897872925,8,53
41.7176239490509,8,50
41.72963500022888,8,49
41.74161720275879,8,47
41.753620862960815,8,45
41.76562190055847,8,42
41.777637004852295,8,40
41.78960108757019,8,38
41.80161690711975,8,36
41.81360101699829,8,33
41.82560992240906,8,33
41.837615966796875,8,31
41.84961199760437,8,28
41.861605167388916,8,26
41.87360882759094,8,24
41.88561201095581,8,24
41.897554874420166,8,22
41.90952396392822,8,19
41.92160677909851,8,17
41.93371295928955,8,17
41.9456000328064,8,16
41.95759296417236,8,15
41.96959900856018,8,14
41.98158884048462,8,13
41.99352192878723,8,10
42.005597829818726,8,9
42.01761198043823,8,9
42.029582023620605,8,7
42.041576862335205,8,7
42.05357789993286,8,6
42.06550908088684,8,7
42.07750606536865,8,7
42.08957481384277,8,6
42.10156989097595,8,7
42.113566875457764,8,6
42.1255669593811,8,6
42.137568950653076,8,7
42.149572134017944,8,7
42.161582946777344,8,6
42.1735999584198,8,7
42.18572378158569,8,7
42.19756889343262,8,7
42.20959210395813,8,8
42.221580028533936,8,8
42.233649015426636,8,7
42.2456271648407,8,7
42.25763392448425,8,8
42.269633054733276,8,7
42.28162407875061,8,7
42.29362773895264,8,8
42.3055579662323,8,8
42.317610025405884,8,11
42.32961988449097,8,14
42.341551065444946,8,16
42.35361099243164,8,20
42.36561703681946,8,22
42.37760305404663,8,25
42.38961100578308,8,27
42.40162205696106,8,29
42.41360306739807,8,33
42.42560291290283,8,34
42.43775200843811,8,37
42.44960880279541,8,38
42.461609840393066,8,39
42.473592042922974,8,42
42.48559594154358,8,43
42.49752902984619,8,45
42.50960302352905,8,47
42.5216019153595,8,48
42.53357696533203,8,48
42.54559516906738,8,49
42.55758309364319,8,51
42.56951594352722,8,52
42.58156681060791,8,51
42.59356904029846,8,53
42.605485916137695,8,52
42.61750912666321,8,53
42.62951183319092,8,54
42.64157295227051,8,52
42.65357208251953,8,52
42.665565967559814,8,54
42.67758107185364,8,53
42.68971109390259,8,52
42.70181608200073,8,52
42.71356701850891,8,53
42.72572207450867,8,52
42.73781991004944,8,52
42.74957489967346,8,52
42.76162791252136,8,52
42.77360415458679,8,51
42.78563094139099,8,52
42.79761099815369,8,51
42.80962896347046,8,52
42.82162404060364,8,52
42.833632946014404,8,52
42.845617055892944,8,53
42.85781192779541,8,52
42.86962890625,8,53
42.88162398338318,8,53
42.893608808517456,8,52
42.90559792518616,8,54
42.91761612892151,8,53
42.92960000038147,8,54
42.94169282913208,8,53
42.953608989715576,8,54
42.96559691429138,8,53
42.977595806121826,8,55
42.98960304260254,8,54
43.001542806625366,8,54
43.013592004776,8,54
43.02586388587952,8,55
43.03761410713196,8,53
43.04962205886841,8,54
43.061599016189575,8,56
43.07357478141785,8,54
43.0860960483551,8,54
43.09757208824158,8,55
43.109583139419556,8,55
43.12157988548279,8,54
43.13356685638428,8,55
43.145583152770996,8,56
43.157585859298706,8,55
43.169580936431885,8,54
43.181577920913696,8,55
43.19366502761841,8,56
43.20559310913086,8,55
43.2175829410553,8,56
43.22958207130432,8,56
43.24161505699158,8,57
43.253596782684326,8,57
43.26563286781311,8,55
43.27763891220093,8,55
43.28962993621826,8,56
43.301620960235596,8,55
43.31362986564636,8,56
43.32563614845276,8,56
43.33762192726135,8,55
43.349653005599976,8,56
43.361648082733154,8,55
43.37359595298767,8,54
43.38562512397766,8,54
43.397592067718506,8,55
43.409618854522705,8,54
43.42156004905701,8,54
43.43385100364685,8,53
43.44569492340088,8,54
43.457602977752686,8,56
43.469597816467285,8,56
43.48160004615784,8,55
43.49359679222107,8,55
43.505606174468994,8,54
43.51760005950928,8,52
43.5295729637146,8,55
43.54156804084778,8,56
43.5535831451416,8,56
43.56558680534363,8,56
43.57757306098938,8,55
43.589576959609985,8,54
43.60172700881958,8,56
43.61359405517578,8,56
43.625592947006226,8,55
43.63758993148804,8,57
43.64958095550537,8,55
43.66158413887024,8,56
43.673585176467896,8,55
43.685595750808716,8,56
43.697606801986694,8,55
43.709545850753784,8,54
43.72154998779297,8,54
43.73352789878845,8,53
43.74556589126587,8,54
43.757587909698486,8,53
43.76964807510376,8,54
43.781643867492676,8,55
43.79366397857666,8,54
43.80563712120056,8,55
43.8176429271698,8,54
43.82966709136963,8,55
43.84165287017822,8,54
43.85364079475403,8,54
43.86564493179321,8,55
43.8776319026947,8,55
43.88963508605957,8,56
43.9016318321228,8,53
43.913634061813354,8,55
43.92564606666565,8,56
43.9376277923584,8,55
43.94972109794617,8,55
43.96161890029907,8,49
43.97362303733826,8,45
43.98561882972717,8,38
43.99761700630188,8,34
44.00956392288208,8,30
44.02162289619446,8,24
44.03360414505005,8,20
44.04560208320618,8,15
44.0575909614563,8,9
44.06958985328674,8,5
44.08158898353577,8,0
44.09359002113342,8,0
44.10558199882507,8,0
44.117595195770264,8,0
44.12958788871765,8,0
44.14159798622131,8,0
44.1536009311676,8,0
44.16559195518494,8,0
44.177550077438354,8,0
44.18954110145569,8,0
44.2017080783844,8,0
44.21358585357666,8,0
44.225574016571045,8,0
44.23753809928894,8,0
44.249568939208984,8,0
